filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./matplotlib/tests/test_colorbar.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1139,4,51,[1139],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colorbar.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1160,4,64,[1160],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colorbar.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1173,4,61,"[1173, 1174]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,82,4,42,[82],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,4,48,[123],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,124,4,50,[124],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,4,62,[127],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,188,4,30,[188],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,190,4,26,[190],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,193,4,26,[193],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,196,4,26,[196],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,200,4,26,[200],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,4,26,[204],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,264,4,39,[264],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,265,4,30,[265],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,269,4,42,[269],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,273,4,46,[273],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,317,8,35,[317],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,326,8,35,[326],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,335,8,35,[335],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,356,4,32,[356],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,358,4,32,[358],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,391,4,56,[391],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,392,4,57,[392],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,396,4,38,[396],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,397,4,38,[397],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,399,4,40,[399],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,400,4,39,[400],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,401,4,53,[401],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,402,4,49,[402],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,414,4,57,[414],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,416,4,23,[416],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,417,4,26,[417],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,420,4,38,[420],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,421,4,38,[421],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,432,4,56,[432],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,434,4,23,[434],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,435,4,26,[435],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,438,4,38,[438],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,439,4,38,[439],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,461,4,47,[461],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,467,4,32,[467],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,490,4,28,[490],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,493,4,27,[493],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,494,4,32,[494],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,498,4,25,[498],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,499,4,25,[499],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,500,4,30,[500],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,505,4,30,[505],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,506,4,25,[506],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,507,4,28,[507],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,511,4,30,[511],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,512,4,25,[512],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,513,4,28,[513],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,557,4,37,[557],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,558,4,37,[558],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,566,4,37,[566],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,567,4,39,[567],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,574,4,48,[574],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,575,4,50,[575],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,604,4,44,[604],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,640,4,27,[640],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,641,4,27,[641],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,647,4,23,[647],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,648,4,25,[648],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,654,4,23,[654],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,655,4,25,[655],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,660,4,33,[660],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,662,4,32,[662],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,669,4,25,[669],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,670,4,25,[670],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,677,4,25,[677],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,678,4,26,[678],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,777,4,44,[777],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,788,8,38,[788],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,791,8,38,[791],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1173,4,46,[1173],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1174,4,51,[1174],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1175,4,50,[1175],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1225,4,51,[1225],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1226,4,51,[1226],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1227,4,49,[1227],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1228,4,49,[1228],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1229,4,46,[1229],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1230,4,52,[1230],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1236,4,44,[1236],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1237,4,44,[1237],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1241,4,44,[1241],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1242,4,44,[1242],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1243,4,45,[1243],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1244,4,45,[1244],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1248,4,44,[1248],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1252,4,44,[1252],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1264,4,58,[1264],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1265,4,56,[1265],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1267,4,52,[1267],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1270,4,17,"[1270, 1271]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1278,4,49,[1278],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1322,12,79,[1322],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1324,12,79,[1324],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1332,4,62,[1332],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1362,4,45,[1362],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1363,4,49,[1363],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1364,4,58,[1364],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
